10_000420,138,283,177,138,0.3364
10_000420,35,246,204,184,0.10628
10_000420,297,319,340,147,0.31365
10_000420,40,388,570,78,0.159
10_000480,37,12,312,158,0.31348
10_000480,38,30,268,155,0.29183
10_000480,299,12,291,150,0.16691
10_000480,595,86,36,81,0.33128
10_000480,39,150,467,99,0.20861
10_000480,38,150,590,108,0.2778
10_000480,471,233,166,130,0.14467
10_000480,240,239,249,56,0.3143
10_000480,169,267,87,51,0.2105
10_000480,409,272,81,31,0.24549
10_000480,222,271,323,111,0.64612
10_000480,35,247,251,136,0.3303
10_000480,161,310,206,92,0.097035
10_000480,38,340,126,117,0.11827
10_000480,41,356,438,110,0.28934
10_000540,232,43,406,174,0.10018
10_000540,38,65,441,119,0.10282
10_000540,274,152,206,58,0.48111
10_000540,516,127,119,112,0.19336
10_000540,284,146,343,129,0.64623
10_000540,35,160,311,133,0.31206
10_000540,231,215,204,99,0.10407
10_000540,38,246,197,129,0.10056
10_000540,411,251,84,43,0.10017
10_000540,47,245,64,80,0.096211
10_000540,328,236,310,177,0.2785
10_000540,42,284,326,135,0.26204
10_000540,43,354,378,112,0.12484
10_000540,232,315,228,150,0.10637
10_000540,41,12,595,111,0.12268
10_000600,428,27,27,33,0.3017
10_000600,182,12,253,161,0.2107
10_000600,146,92,344,221,0.076581
10_000600,36,78,291,235,0.080462
10_000600,453,171,49,52,0.51413
10_000600,587,199,46,116,0.18742
10_000600,75,170,365,148,0.075542
10_000600,38,254,404,157,0.18919
10_000600,509,304,46,82,0.16685
10_000600,481,217,152,183,0.3868
10_000600,56,304,489,162,0.2336
10_000600,39,334,345,132,0.1976
10_000600,181,365,454,101,0.2776
10_000600,36,12,177,122,0.22404
10_000660,38,12,149,191,0.19411
10_000660,84,12,190,183,0.16027
10_000660,269,118,45,32,0.47572
10_000660,541,12,95,250,0.18102
10_000660,420,195,129,57,0.61177
10_000660,40,188,271,123,0.51567
10_000660,295,210,23,70,0.08646
10_000660,292,149,258,173,0.27599
10_000660,34,272,340,138,0.51021
10_000660,181,353,37,50,0.32143
10_000660,44,389,300,77,0.13323
10_000660,198,316,286,149,0.30809
10_000720,36,12,280,162,0.11879
10_000720,211,12,257,137,0.15807
10_000720,144,125,245,135,0.33059
10_000720,291,72,206,179,0.12358
10_000720,503,222,32,38,0.4796
10_000720,38,105,174,165,0.31615
10_000720,276,245,267,111,0.45831
10_000720,39,253,310,102,0.21519
10_000720,519,267,39,79,0.099973
10_000720,291,241,343,217,0.3488
10_000720,35,337,272,129,0.52386
10_000720,188,371,135,73,0.43063
10_000720,365,401,65,47,0.2778
10_000720,117,416,333,49,0.5937
10_000780,36,12,282,97,0.24533
10_000780,338,117,52,45,0.3437
10_000780,92,87,279,185,0.31016
10_000780,517,181,114,71,0.39229
10_000780,38,85,210,251,0.11119
10_000780,370,120,264,240,0.28293
10_000780,371,281,65,57,0.079732
10_000780,39,240,373,198,0.3641
10_000780,36,314,464,151,0.38067
10_000780,380,377,99,60,0.12919
10_000780,286,406,33,34,0.30389
10_000780,77,398,116,68,0.32459
10_000840,196,87,211,251,0.05222
10_000840,6,100,273,291,0.057999
10_000840,52,137,333,265,0.038307
10_000840,374,229,207,148,0.10284
10_000840,150,264,329,216,0.054171
11_000000,33,12,138,138,0.41525
11_000000,271,32,184,315,0.27891
11_000000,444,19,187,220,0.56659
11_000000,39,12,204,327,0.25537
11_000000,73,12,265,252,0.2801
11_000000,158,12,246,332,0.35269
11_000000,309,166,323,223,0.27111
11_000000,131,278,65,52,0.33631
11_000000,412,259,221,207,0.144
11_000000,361,306,24,21,0.20638
11_000000,206,329,25,31,0.22472
11_000000,314,336,22,20,0.22578
11_000000,230,303,107,135,0.040349
11_000000,40,244,266,193,0.271
11_000000,168,288,318,177,0.32649
11_000000,35,288,154,178,0.20833
11_000060,72,12,48,49,0.37497
11_000060,337,38,48,37,0.14792
11_000060,34,32,52,102,0.33905
11_000060,117,12,248,242,0.30768
11_000060,243,12,387,150,0.31199
11_000060,37,46,122,267,0.10375
11_000060,71,118,189,254,0.72255
11_000060,322,221,311,245,0.29248
11_000060,341,183,260,155,0.33367
11_000060,270,200,81,137,0.033523
11_000060,47,306,95,65,0.60443
11_000060,352,115,280,282,0.27862
11_000060,38,161,289,304,0.26121
11_000060,35,386,157,80,0.21463
11_000060,366,338,252,128,0.29797
11_000060,200,269,205,196,0.19436
11_000120,473,12,157,148,0.3526
11_000120,505,22,49,53,0.10158
11_000120,412,77,43,48,0.34333
11_000120,194,12,256,123,0.50457
11_000120,304,86,244,249,0.2718
11_000120,33,12,211,179,0.28287
11_000120,183,18,334,167,0.28786
11_000120,68,46,256,162,0.32444
11_000120,225,151,300,314,0.26392
11_000120,401,106,201,219,0.28197
11_000120,90,180,203,134,0.30704
11_000120,356,168,279,238,0.33451
11_000120,34,173,242,282,0.30094
11_000120,311,294,56,74,0.44667
11_000120,413,321,220,145,0.18513
11_000120,60,354,269,112,0.14174
11_000180,66,69,45,40,0.32933
11_000180,76,20,328,229,0.25711
11_000180,151,74,480,107,0.2809
11_000180,14,9,201,399,0.15548
11_000180,529,144,54,43,0.20159
11_000180,145,114,433,156,0.27518
11_000180,102,215,64,70,0.19164
11_000180,45,241,53,66,0.12341
11_000180,482,228,153,238,0.19907
11_000180,158,98,474,234,0.26245
11_000180,200,275,241,171,0.31035
11_000180,204,342,255,123,0.10076
11_000180,503,362,45,93,0.47675
11_000180,429,253,134,212,0.095375
11_000180,36,181,194,285,0.099005
11_000180,238,12,392,101,0.50298
11_000240,35,12,75,52,0.10482
11_000240,117,14,261,286,0.26693
11_000240,88,12,94,70,0.31571
11_000240,41,55,130,95,0.32666
11_000240,251,12,380,117,0.57615
11_000240,33,30,78,218,0.14375
11_000240,42,63,302,296,0.32589
11_000240,401,87,231,215,0.31964
11_000240,260,28,167,287,0.27501
11_000240,472,176,162,290,0.29284
11_000240,351,191,194,220,0.32769
11_000240,104,251,282,214,0.29646
11_000240,38,134,127,275,0.30384
11_000240,116,340,88,45,0.22806
11_000240,34,363,154,103,0.46932
11_000240,297,270,305,196,0.13564
11_000300,56,26,35,27,0.06709
11_000300,34,12,303,204,0.29516
11_000300,358,12,278,189,0.13965
11_000300,197,12,284,282,0.2591
11_000300,34,95,193,192,0.35185
11_000300,373,119,263,205,0.71312
11_000300,383,214,51,108,0.095502
11_000300,81,171,238,243,0.30728
11_000300,365,268,21,18,0.17332
11_000300,291,177,143,239,0.30492
11_000300,462,307,173,159,0.17751
11_000300,370,193,269,239,0.2661
11_000300,36,270,238,196,0.33813
11_000300,164,424,21,36,0.29348
11_000300,186,329,390,136,0.32661
11_000300,275,12,276,177,0.090597
11_000360,132,59,224,297,0.26579
11_000360,316,12,321,289,0.42278
11_000360,34,12,232,286,0.32184
11_000360,201,12,253,191,0.090814
11_000360,36,135,19,21,0.13033
11_000360,261,187,46,39,0.4559
11_000360,254,199,90,87,0.13465
11_000360,542,265,24,20,0.21989
11_000360,35,148,197,243,0.29799
11_000360,342,247,36,55,0.16029
11_000360,296,74,342,332,0.045096
11_000360,329,266,53,57,0.12663
11_000360,385,160,249,254,0.31009
11_000360,36,280,252,186,0.20435
11_000360,238,327,260,138,0.35046
11_000360,460,281,175,185,0.12627
11_000360,282,12,290,197,0.35864
11_000420,93,12,264,178,0.11439
11_000420,280,59,214,168,0.72009
11_000420,306,12,332,304,0.31646
11_000420,34,12,190,196,0.27093
11_000420,314,55,324,325,0.045702
11_000420,215,176,118,122,0.030036
11_000420,225,185,68,59,0.43285
11_000420,35,178,192,249,0.37335
11_000420,250,230,70,55,0.22815
11_000420,412,141,222,224,0.10909
11_000420,310,267,40,59,0.25149
11_000420,391,275,97,90,0.11372
11_000420,114,155,260,260,0.058234
11_000420,276,253,358,212,0.31733
11_000420,404,302,232,164,0.11523
11_000420,34,253,276,213,0.37457
11_000420,244,12,311,188,0.27712
11_000480,43,12,151,185,0.12061
11_000480,221,82,240,198,0.62834
11_000480,195,12,337,234,0.27634
11_000480,121,190,69,63,0.47446
11_000480,168,242,74,67,0.43597
11_000480,112,179,145,160,0.032974
11_000480,136,234,81,85,0.052806
11_000480,44,123,172,312,0.084023
11_000480,411,172,224,209,0.24911
11_000480,219,271,149,99,0.1531
11_000480,36,268,130,198,0.37424
11_000480,297,351,339,115,0.2345
11_000480,158,319,228,146,0.12227
11_000480,113,12,228,202,0.10535
11_000540,144,12,213,241,0.29442
11_000540,34,12,202,165,0.35293
11_000540,133,110,248,295,0.68349
11_000540,439,82,192,244,0.51315
11_000540,368,193,264,211,0.078971
11_000540,39,97,163,197,0.12764
11_000540,512,272,15,17,0.41159
11_000540,91,290,29,24,0.52396
11_000540,140,36,317,429,0.246
11_000540,40,256,163,195,0.29832
11_000540,110,313,64,59,0.28868
11_000540,319,355,28,19,0.30231
11_000540,233,307,285,158,0.35423
11_000540,416,308,217,158,0.10258
11_000540,35,342,126,124,0.27039
11_000540,326,12,303,79,0.4251
11_000600,264,12,41,19,0.3666
11_000600,236,12,280,199,0.28464
11_000600,34,12,242,189,0.19932
11_000600,51,62,270,233,0.27429
11_000600,418,12,213,191,0.36503
11_000600,127,98,274,204,0.35809
11_000600,39,184,158,203,0.28384
11_000600,490,155,142,164,0.13933
11_000600,171,177,224,234,0.82954
11_000600,297,132,202,234,0.071401
11_000600,597,281,27,35,0.36611
11_000600,364,355,33,24,0.30628
11_000600,77,283,296,182,0.28688
11_000600,35,337,100,129,0.24811
11_000600,441,306,192,160,0.15221
11_000600,265,248,358,217,0.28755
11_000660,216,23,176,283,0.29372
11_000660,503,64,70,52,0.31856
11_000660,299,79,188,236,0.28715
11_000660,33,12,215,224,0.19153
11_000660,429,12,201,143,0.47405
11_000660,560,119,42,34,0.12023
11_000660,335,12,297,258,0.086334
11_000660,39,93,256,226,0.26881
11_000660,68,162,281,238,0.57036
11_000660,354,208,278,258,0.3098
11_000660,455,301,179,165,0.13231
11_000660,39,281,200,166,0.10376
11_000660,276,270,321,195,0.10518
11_000660,35,368,79,98,0.25068
11_000660,87,216,398,249,0.24363
11_000660,223,12,74,61,0.30355
11_000720,491,18,119,103,0.2965
11_000720,457,61,32,31,0.17378
11_000720,34,12,298,127,0.57219
11_000720,406,12,224,166,0.1321
11_000720,190,12,237,169,0.32745
11_000720,248,102,299,186,0.27179
11_000720,606,202,23,33,0.32531
11_000720,318,147,261,186,0.26952
11_000720,164,176,304,188,0.30089
11_000720,34,55,268,254,0.29463
11_000720,35,278,208,188,0.23897
11_000720,298,183,338,266,0.28341
11_000720,247,312,54,94,0.23251
11_000720,184,305,360,160,0.27467
11_000720,289,409,23,33,0.25149
11_000720,411,316,222,150,0.38204
12_000000,441,12,191,105,0.4578
12_000000,36,12,181,250,0.11519
12_000000,305,47,165,193,0.32068
12_000000,229,12,403,165,0.31446
12_000000,162,12,159,204,0.31075
12_000000,490,94,143,284,0.086964
12_000000,130,141,394,324,0.043641
12_000000,371,169,214,222,0.30541
12_000000,38,156,146,310,0.1409
12_000000,138,150,298,206,0.30664
12_000000,139,294,107,121,0.38448
12_000000,132,292,66,73,0.066957
12_000000,453,329,180,137,0.1356
12_000000,133,350,57,72,0.53085
12_000000,165,303,300,162,0.11337
12_000000,476,424,23,41,0.11064
12_000060,37,12,250,232,0.11186
12_000060,237,12,141,226,0.12165
12_000060,509,46,126,225,0.35923
12_000060,354,12,205,200,0.39091
12_000060,39,77,147,208,0.13726
12_000060,331,168,198,147,0.11738
12_000060,173,224,76,96,0.14819
12_000060,234,245,25,28,0.46915
12_000060,168,151,296,247,0.25327
12_000060,176,227,124,112,0.34884
12_000060,181,298,85,59,0.58469
12_000060,39,261,189,205,0.15895
12_000060,184,340,372,125,0.32069
12_000060,352,233,283,233,0.30225
12_000060,524,359,78,106,0.11599
12_000060,506,12,127,43,0.3613
12_000120,510,12,123,118,0.32039
12_000120,39,12,374,230,0.077962
12_000120,200,12,195,142,0.12103
12_000120,40,35,70,210,0.08785
12_000120,448,51,187,165,0.10494
12_000120,313,12,206,181,0.36151
12_000120,57,47,246,187,0.085679
12_000120,73,199,159,114,0.21791
12_000120,482,150,154,316,0.32508
12_000120,77,242,154,123,0.72643
12_000120,90,309,75,61,0.31981
12_000120,214,173,318,213,0.29089
12_000120,197,319,259,146,0.11809
12_000120,41,208,280,258,0.2938
12_000120,363,283,211,182,0.087834
12_000120,516,348,85,118,0.11381
12_000180,515,12,20,16,0.36199
12_000180,47,12,292,147,0.09747
12_000180,310,12,210,126,0.25809
12_000180,418,12,219,267,0.30602
12_000180,40,12,219,172,0.089705
12_000180,212,90,240,170,0.094873
12_000180,70,176,212,208,0.21718
12_000180,397,270,45,21,0.081905
12_000180,259,146,313,204,0.27553
12_000180,151,272,46,62,0.27112
12_000180,347,303,21,12,0.15397
12_000180,141,245,117,124,0.57861
12_000180,372,221,202,244,0.076023
12_000180,41,103,131,363,0.30767
12_000180,152,327,328,138,0.14282
12_000180,403,233,236,233,0.097672
12_000240,47,12,71,111,0.12871
12_000240,479,12,159,360,0.14686
12_000240,81,55,45,44,0.080486
12_000240,97,14,116,168,0.089222
12_000240,269,12,358,205,0.069729
12_000240,130,17,162,140,0.38351
12_000240,225,100,64,86,0.51365
12_000240,103,92,140,115,0.26977
12_000240,110,48,210,194,0.051036
12_000240,43,89,138,248,0.10169
12_000240,150,85,241,351,0.074631
12_000240,284,185,243,280,0.30181
12_000240,173,254,232,211,0.14563
12_000240,42,278,171,188,0.13073
12_000240,100,12,355,149,0.054758
12_000300,505,12,128,235,0.32007
12_000300,41,12,247,209,0.076667
12_000300,77,103,29,41,0.60322
12_000300,313,12,259,203,0.1134
12_000300,35,146,79,95,0.52727
12_000300,36,219,32,43,0.33384
12_000300,39,109,244,297,0.26087
12_000300,327,159,205,237,0.29553
12_000300,398,173,237,147,0.31273
12_000300,175,134,268,290,0.26982
12_000300,264,352,292,113,0.12365
12_000300,490,247,144,219,0.40938
12_000300,108,270,245,195,0.074633
12_000300,45,429,33,29,0.10784
12_000300,41,278,168,188,0.16872
12_000300,134,12,297,161,0.15929
12_000360,241,12,253,163,0.13302
12_000360,445,12,193,274,0.35813
12_000360,305,115,125,119,0.3825
12_000360,252,113,107,108,0.1085
12_000360,230,162,29,47,0.11856
12_000360,42,12,194,191,0.1066
12_000360,373,194,51,65,0.50591
12_000360,255,173,129,105,0.32617
12_000360,522,94,117,280,0.14562
12_000360,108,176,213,190,0.086934
12_000360,379,222,207,243,0.10667
12_000360,256,148,198,317,0.29458
12_000360,41,148,144,318,0.13263
12_000360,116,293,183,172,0.12566
12_000360,125,12,151,179,0.12888
12_000420,220,12,223,314,0.27713
12_000420,341,12,295,312,0.27124
12_000420,302,12,203,217,0.22748
12_000420,142,12,223,252,0.065432
12_000420,41,12,164,185,0.13492
12_000420,85,151,128,140,0.37644
12_000420,39,150,107,121,0.12082
12_000420,168,241,41,60,0.50292
12_000420,479,88,157,260,0.32204
12_000420,47,232,128,92,0.31591
12_000420,461,271,174,195,0.14859
12_000420,66,173,263,229,0.25188
12_000420,347,270,162,195,0.11126
12_000420,41,268,173,198,0.11962
12_000420,503,368,113,97,0.12834
12_000420,184,312,236,153,0.11641
12_000480,36,12,440,88,0.22285
12_000480,397,12,236,232,0.097673
12_000480,588,70,13,16,0.41248
12_000480,36,40,439,163,0.29223
12_000480,570,76,22,27,0.20217
12_000480,165,92,191,138,0.11007
12_000480,340,66,296,223,0.34421
12_000480,345,163,292,291,0.29212
12_000480,38,155,363,129,0.08569
12_000480,131,229,241,137,0.10078
12_000480,319,260,169,161,0.5434
12_000480,40,237,197,229,0.10854
12_000480,346,372,78,56,0.16196
12_000480,107,276,356,189,0.28149
12_000480,442,296,197,170,0.12284
12_000480,353,450,41,15,0.20098
12_000540,330,12,302,178,0.55368
12_000540,325,57,275,180,0.30132
12_000540,58,111,198,176,0.082995
12_000540,421,176,214,177,0.33916
12_000540,217,12,201,230,0.3006
12_000540,200,214,214,205,0.36778
12_000540,38,173,145,293,0.13456
12_000540,358,152,195,233,0.15328
12_000540,490,290,146,176,0.16661
12_000540,205,343,105,75,0.59151
12_000540,238,368,25,23,0.42195
12_000540,229,335,337,131,0.30942
12_000540,397,384,33,17,0.11408
12_000540,82,265,207,200,0.28762
12_000540,227,410,25,26,0.092923
12_000540,36,12,262,173,0.1517
12_000600,568,51,21,21,0.23198
12_000600,397,12,129,324,0.064623
12_000600,596,73,8,14,0.20496
12_000600,242,12,254,275,0.061947
12_000600,564,87,51,40,0.13568
12_000600,183,21,186,170,0.32401
12_000600,38,111,251,267,0.085889
12_000600,593,207,26,7,0.33416
12_000600,476,12,156,329,0.12889
12_000600,562,228,40,37,0.53209
12_000600,234,167,182,298,0.31377
12_000600,39,267,288,198,0.084677
12_000600,343,198,206,267,0.30539
12_000600,39,305,167,161,0.11787
12_000600,529,337,103,129,0.34629
12_000600,38,12,238,249,0.19107
12_000660,36,12,125,295,0.1004
12_000660,138,12,280,152,0.29358
12_000660,374,57,162,155,0.48001
12_000660,389,12,230,326,0.26999
12_000660,261,133,250,229,0.27242
12_000660,133,46,248,245,0.29712
12_000660,497,69,139,397,0.14642
12_000660,264,267,32,36,0.42616
12_000660,206,231,106,129,0.25122
12_000660,236,248,91,102,0.56868
12_000660,368,334,12,14,0.16746
12_000660,313,304,294,162,0.28523
12_000660,38,96,181,370,0.29647
12_000660,59,263,206,202,0.31491
12_000660,234,349,219,116,0.36265
12_000660,528,12,105,63,0.40433
12_000720,593,12,39,70,0.31848
12_000720,36,12,241,114,0.32922
12_000720,472,12,162,233,0.32826
12_000720,37,95,220,129,0.32765
12_000720,248,84,195,169,0.31361
12_000720,420,12,137,259,0.32502
12_000720,36,37,138,429,0.29722
12_000720,90,184,198,191,0.30049
12_000720,250,238,78,74,0.11005
12_000720,330,204,307,262,0.27188
12_000720,251,241,116,113,0.4196
12_000720,78,311,237,154,0.31152
12_000720,257,306,64,55,0.56747
12_000720,438,156,198,293,0.30299
12_000720,284,269,251,196,0.29117
12_000720,210,12,251,168,0.32031
12_000780,37,12,286,159,0.12421
12_000780,451,12,182,183,0.32273
12_000780,310,12,212,248,0.34201
12_000780,38,81,107,212,0.13044
12_000780,403,90,231,247,0.27923
12_000780,104,52,184,220,0.2974
12_000780,204,238,30,26,0.62638
12_000780,235,78,198,230,0.28478
12_000780,123,236,86,92,0.088372
12_000780,136,244,115,127,0.37391
12_000780,504,221,131,245,0.13324
12_000780,135,327,66,50,0.56926
12_000780,240,241,308,224,0.29005
12_000780,173,248,275,217,0.2749
12_000780,494,375,61,90,0.12894
12_000780,39,270,203,196,0.12697
12_000840,268,12,269,147,0.28911
12_000840,519,12,114,79,0.432
12_000840,39,43,139,226,0.14199
12_000840,226,20,291,200,0.37179
12_000840,144,65,246,298,0.27023
12_000840,438,16,189,277,0.2994
12_000840,281,131,267,334,0.26821
12_000840,178,244,111,124,0.56259
12_000840,147,218,142,152,0.2551
12_000840,196,280,38,35,0.37384
12_000840,190,301,220,164,0.32612
12_000840,500,84,136,382,0.32187
12_000840,416,333,213,133,0.10864
12_000840,40,235,169,231,0.15782
12_000840,186,399,12,29,0.13966
12_000840,37,12,252,129,0.11729
13_000000,361,12,239,115,0.48663
13_000000,38,12,344,186,0.28827
13_000000,227,48,75,95,0.32007
13_000000,177,117,108,50,0.55375
13_000000,251,12,384,193,0.29747
13_000000,262,124,375,176,0.3028
13_000000,39,151,66,63,0.1065
13_000000,37,72,129,193,0.042841
13_000000,94,216,42,51,0.11027
13_000000,124,120,293,219,0.28577
13_000000,331,225,307,169,0.08259
13_000000,113,284,305,163,0.083214
13_000000,38,187,177,279,0.14498
13_000000,37,12,69,23,0.32935
13_000060,595,22,37,48,0.48769
13_000060,214,44,304,80,0.34803
13_000060,172,83,75,105,0.1081
13_000060,35,12,464,158,0.33124
13_000060,197,97,220,200,0.27995
13_000060,38,69,207,186,0.26364
13_000060,386,48,249,201,0.31473
13_000060,381,166,38,70,0.32113
13_000060,289,152,100,88,0.44728
13_000060,38,168,181,226,0.28566
13_000060,347,202,291,151,0.34444
13_000060,40,257,243,209,0.10296
13_000060,231,213,187,231,0.09684
13_000060,89,361,384,105,0.096835
13_000060,404,12,55,20,0.52286
13_000120,248,12,384,84,0.29714
13_000120,265,47,324,73,0.38015
13_000120,332,74,66,27,0.30202
13_000120,34,12,244,158,0.12392
13_000120,36,80,238,223,0.27202
13_000120,213,67,117,247,0.063732
13_000120,268,101,210,137,0.098346
13_000120,346,152,112,85,0.68093
13_000120,38,177,256,274,0.47918
13_000120,427,169,39,51,0.34946
13_000120,445,78,194,277,0.30645
13_000120,38,298,106,87,0.12006
13_000120,288,222,221,243,0.099164
13_000120,40,268,298,198,0.086496
13_000120,169,346,260,119,0.081816
13_000180,185,12,342,149,0.25569
13_000180,240,12,316,183,0.27105
13_000180,330,47,39,26,0.31578
13_000180,34,12,202,178,0.28679
13_000180,364,97,97,88,0.47664
13_000180,428,115,51,41,0.32117
13_000180,37,92,279,209,0.3109
13_000180,440,12,197,244,0.14395
13_000180,38,183,272,217,0.45235
13_000180,38,272,168,110,0.11009
13_000180,139,238,383,182,0.25764
13_000180,83,109,392,333,0.25187
13_000180,38,397,19,32,0.57074
13_000180,40,382,438,84,0.091237
13_000240,34,12,452,104,0.27334
13_000240,36,21,190,260,0.28202
13_000240,359,12,275,139,0.1069
13_000240,170,116,30,25,0.32853
13_000240,89,73,299,116,0.32188
13_000240,328,137,308,161,0.28242
13_000240,245,130,38,57,0.35096
13_000240,280,86,355,157,0.28267
13_000240,296,172,56,74,0.33853
13_000240,226,220,30,32,0.58179
13_000240,108,124,215,205,0.30915
13_000240,43,134,392,299,0.24596
13_000240,228,232,411,233,0.063847
13_000240,36,253,238,213,0.18454
13_000240,273,12,52,12,0.52944
13_000300,585,12,48,75,0.38154
13_000300,331,12,71,51,0.54582
13_000300,34,12,215,153,0.41046
13_000300,36,12,397,235,0.26219
13_000300,145,106,318,110,0.29457
13_000300,347,36,288,200,0.3036
13_000300,123,151,223,164,0.087121
13_000300,284,157,90,130,0.3933
13_000300,343,212,88,130,0.20327
13_000300,377,175,260,173,0.32772
13_000300,37,204,182,262,0.253
13_000300,81,221,356,245,0.2867
13_000300,200,295,47,84,0.098323
13_000300,527,12,46,46,0.53097
13_000360,34,12,391,139,0.16482
13_000360,422,12,211,232,0.34043
13_000360,275,12,341,319,0.25613
13_000360,37,116,184,277,0.30133
13_000360,111,115,219,193,0.28251
13_000360,210,243,107,114,0.34017
13_000360,262,260,34,65,0.2381
13_000360,277,178,229,196,0.068381
13_000360,37,255,153,203,0.11182
13_000360,531,217,103,249,0.16182
13_000360,384,81,203,306,0.28692
13_000360,202,253,76,104,0.62418
13_000360,222,233,231,232,0.28701
13_000360,370,319,176,146,0.39817
13_000360,38,332,288,134,0.29169
13_000360,59,12,280,94,0.51744
13_000420,34,12,336,186,0.1405
13_000420,448,27,24,29,0.17263
13_000420,240,12,233,209,0.082321
13_000420,467,46,33,32,0.13082
13_000420,399,16,159,309,0.28484
13_000420,516,152,13,17,0.36923
13_000420,37,94,220,197,0.11413
13_000420,35,46,268,274,0.25138
13_000420,52,249,186,217,0.11657
13_000420,35,222,91,244,0.19263
13_000420,214,185,152,280,0.13432
13_000420,582,297,29,31,0.05463
13_000420,317,126,247,340,0.26859
13_000420,504,170,126,288,0.31845
13_000420,337,290,137,175,0.34226
13_000480,182,12,449,186,0.28845
13_000480,38,12,221,247,0.30801
13_000480,591,39,14,16,0.19312
13_000480,232,27,229,326,0.048948
13_000480,237,69,170,231,0.097398
13_000480,38,112,154,316,0.28583
13_000480,112,140,104,134,0.38803
13_000480,101,145,55,127,0.81581
13_000480,118,96,223,241,0.25504
