10_000660,38,12,236,191,0.20057
10_000660,420,195,129,57,0.62492
10_000660,40,188,278,123,0.52433
10_000660,34,149,517,261,0.36773
10_000660,181,353,37,50,0.33678
10_000660,44,375,440,91,0.12439
10_000720,36,12,432,258,0.32443
10_000720,123,85,374,176,0.16775
10_000720,503,222,32,38,0.43795
10_000720,39,245,504,111,0.47653
10_000720,519,267,39,79,0.099973
10_000720,35,241,599,225,0.44011
10_000720,188,371,135,73,0.43282
10_000720,117,401,333,64,0.56494
10_000780,338,117,52,45,0.33274
10_000780,77,87,294,179,0.31077
10_000780,36,12,282,324,0.31568
10_000780,517,181,114,71,0.41202
10_000780,370,120,264,240,0.28294
10_000780,371,281,65,57,0.075348
10_000780,39,240,373,198,0.37287
10_000780,36,314,464,152,0.47312
10_000840,6,202,397,189,0.065193
10_000840,222,365,317,115,0.11123
11_000000,83,12,372,252,0.28031
11_000000,39,46,415,391,0.26078
11_000000,33,12,138,138,0.43278
11_000000,158,35,254,309,0.68267
11_000000,363,19,269,278,0.35652
11_000000,131,278,65,52,0.33631
11_000000,230,303,107,135,0.016236
11_000000,206,329,25,31,0.20719
11_000000,309,250,324,162,0.1578
11_000000,35,288,598,178,0.35958
11_000060,34,32,52,102,0.40327
11_000060,243,12,387,150,0.53773
11_000060,38,12,317,271,0.29777
11_000060,38,68,327,397,0.26061
11_000060,37,144,221,228,0.46075
11_000060,354,115,279,278,0.31112
11_000060,270,200,81,137,0.033523
11_000060,200,159,370,306,0.33519
11_000060,286,346,347,120,0.14421
11_000060,35,386,157,80,0.20805
11_000120,505,22,49,53,0.10377
11_000120,412,12,218,148,0.15421
11_000120,412,77,43,48,0.32799
11_000120,33,24,224,279,0.10456
11_000120,34,18,386,330,0.25928
11_000120,250,86,385,249,0.28464
11_000120,34,288,295,178,0.16455
11_000120,225,138,410,327,0.28368
11_000120,413,321,220,145,0.15663
11_000120,36,12,414,123,0.49897
11_000180,238,12,392,101,0.57547
11_000180,66,69,45,40,0.32933
11_000180,114,20,517,201,0.26631
11_000180,76,89,400,181,0.28116
11_000180,102,215,64,70,0.20698
11_000180,312,98,320,222,0.26707
11_000180,429,228,206,238,0.16347
11_000180,158,199,301,266,0.32583
11_000180,36,181,194,285,0.12236
11_000240,212,28,216,283,0.28668
11_000240,41,12,141,138,0.30143
11_000240,33,12,78,236,0.35838
11_000240,88,14,286,345,0.29302
11_000240,251,12,381,290,0.55237
11_000240,112,207,317,258,0.28996
11_000240,116,340,88,45,0.19737
11_000240,38,165,196,244,0.12059
11_000240,34,363,154,103,0.38832
11_000240,370,192,264,274,0.17724
11_000300,196,12,285,241,0.27936
11_000300,34,12,303,224,0.29385
11_000300,50,95,216,299,0.33861
11_000300,373,119,263,205,0.6297
11_000300,383,214,51,108,0.099886
11_000300,36,251,359,215,0.39799
11_000300,356,307,279,159,0.16649
11_000300,164,424,21,36,0.2891
11_000300,326,12,310,189,0.38938
11_000360,261,187,46,39,0.43836
11_000360,299,42,229,259,0.73825
11_000360,34,12,232,362,0.62301
11_000360,254,199,90,87,0.1193
11_000360,542,265,24,20,0.22208
11_000360,199,74,439,332,0.25191
11_000360,330,160,305,306,0.14802
11_000360,329,247,53,76,0.13549
11_000360,35,280,337,186,0.4009
11_000360,130,12,507,222,0.30236
11_000420,93,12,329,363,0.25526
11_000420,175,12,324,206,0.1316
11_000420,215,176,135,150,0.047721
11_000420,225,185,95,100,0.47817
11_000420,34,12,190,350,0.50373
11_000420,278,55,360,360,0.24062
11_000420,34,245,211,221,0.38378
11_000420,349,141,285,297,0.19343
11_000420,56,314,580,152,0.17279
11_000420,296,12,342,304,0.40413
11_000480,204,18,288,316,0.63864
11_000480,121,190,69,63,0.19254
11_000480,136,234,106,85,0.20525
11_000480,112,179,145,160,0.032974
11_000480,44,123,471,342,0.27093
11_000480,219,271,149,99,0.14872
11_000480,297,172,339,294,0.52334
11_000480,36,268,130,198,0.3852
11_000480,43,12,489,212,0.30789
11_000540,326,12,303,79,0.40537
11_000540,34,12,202,165,0.42089
11_000540,39,81,357,324,0.37567
11_000540,368,82,264,322,0.32561
11_000540,110,313,64,59,0.28868
11_000540,40,36,417,429,0.24965
11_000540,233,307,400,159,0.17922
11_000540,35,342,126,124,0.24846
11_000540,98,12,287,231,0.27085
11_000600,204,12,312,453,0.25502
11_000600,147,66,304,345,0.66166
11_000600,34,12,271,189,0.48227
11_000600,91,57,310,238,0.28163
11_000600,418,12,214,249,0.37161
11_000600,597,281,27,35,0.36831
11_000600,432,200,201,266,0.30359
11_000600,39,161,203,304,0.10673
11_000600,35,337,100,129,0.22181
11_000600,265,305,327,161,0.39881
11_000660,335,12,295,143,0.54827
11_000660,503,64,70,52,0.31198
11_000660,33,12,215,224,0.16104
11_000660,188,23,242,379,0.35653
11_000660,39,66,266,356,0.28804
11_000660,410,98,224,351,0.31777
11_000660,276,294,358,172,0.19106
11_000660,35,368,79,98,0.25068
11_000660,39,34,448,431,0.25189
11_000660,223,12,74,61,0.30136
11_000720,491,18,119,103,0.29431
11_000720,34,12,308,204,0.35053
11_000720,406,12,224,166,0.14772
11_000720,202,12,225,153,0.41742
11_000720,233,102,403,227,0.28407
11_000720,286,227,350,238,0.39201
11_000720,35,181,208,285,0.22207
11_000720,163,166,209,299,0.28409
11_000720,247,312,54,94,0.47687
11_000720,411,316,222,150,0.10556
12_000000,428,12,205,366,0.38525
12_000000,229,12,241,212,0.29472
12_000000,38,156,146,310,0.1409
12_000000,227,140,356,215,0.33819
12_000000,132,292,66,130,0.41823
12_000000,139,294,107,121,0.43271
12_000000,440,308,193,158,0.33144
12_000000,165,170,359,295,0.28922
12_000000,476,424,23,41,0.11941
12_000000,36,12,285,316,0.31998
12_000060,236,12,323,260,0.29549
12_000060,37,12,339,243,0.129
12_000060,438,46,197,225,0.32147
12_000060,173,224,76,96,0.12188
12_000060,176,227,124,112,0.42507
12_000060,39,77,241,389,0.31409
12_000060,268,317,334,148,0.33628
12_000060,209,200,426,266,0.28377
12_000060,181,298,85,59,0.57592
12_000060,506,12,127,43,0.36349
12_000120,39,12,275,233,0.34902
12_000120,391,12,242,413,0.28032
12_000120,73,199,159,114,0.17188
12_000120,77,242,154,123,0.72424
12_000120,482,122,154,344,0.31138
12_000120,200,12,333,453,0.27037
12_000120,90,309,75,61,0.31762
12_000120,516,348,85,118,0.11819
12_000120,41,208,280,258,0.30571
12_000120,244,37,253,428,0.092494
12_000180,366,12,269,336,0.27035
12_000180,212,58,285,363,0.2716
12_000180,70,176,212,209,0.17729
12_000180,151,272,46,62,0.27112
12_000180,347,303,21,12,0.15397
12_000180,511,42,127,345,0.15259
12_000180,141,245,117,124,0.57861
12_000180,336,241,303,225,0.12204
12_000180,41,67,401,399,0.27828
12_000180,40,12,480,173,0.12386
12_000240,81,14,132,168,0.050135
12_000240,130,17,162,140,0.40544
12_000240,374,12,264,360,0.30228
12_000240,103,92,186,115,0.52708
12_000240,231,124,260,317,0.28703
12_000240,53,48,267,417,0.26333
12_000240,42,12,140,454,0.105
12_000240,221,299,304,166,0.10801
12_000240,100,12,527,206,0.055684
12_000300,41,12,390,180,0.11563
12_000300,77,103,29,41,0.65433
12_000300,113,62,443,403,0.24786
12_000300,35,146,79,116,0.58758
12_000300,352,173,283,293,0.32312
12_000300,313,12,259,323,0.29233
12_000300,39,109,282,344,0.28437
12_000300,41,255,307,211,0.084042
12_000300,45,429,33,29,0.11462
12_000300,505,12,128,235,0.36457
12_000360,241,12,362,242,0.1151
12_000360,305,115,125,119,0.38908
12_000360,230,113,129,108,0.063408
12_000360,373,194,51,65,0.51249
12_000360,255,173,129,105,0.33494
12_000360,256,12,383,412,0.26166
12_000360,59,176,335,289,0.29754
12_000360,41,12,168,454,0.10421
12_000360,56,12,220,190,0.11957
12_000420,389,12,247,221,0.32404
12_000420,39,150,107,121,0.079169
12_000420,85,151,128,140,0.41813
12_000420,332,144,304,322,0.30954
12_000420,47,232,162,92,0.51778
12_000420,190,93,241,324,0.29719
12_000420,41,173,199,293,0.29555
12_000420,171,312,347,153,0.3168
12_000420,503,368,113,97,0.12834
12_000420,41,12,464,185,0.13629
12_000480,36,12,280,191,0.11859
12_000480,175,43,416,422,0.2639
12_000480,96,92,305,227,0.089903
12_000480,38,181,346,244,0.30149
12_000480,319,260,169,161,0.54209
12_000480,41,357,422,109,0.12528
12_000480,346,372,78,56,0.19704
12_000480,353,450,41,15,0.22257
12_000480,274,12,359,232,0.28629
12_000540,330,12,302,178,0.54498
12_000540,36,12,398,180,0.34444
12_000540,371,57,264,289,0.32679
12_000540,217,96,419,355,0.28482
12_000540,39,202,404,263,0.25671
12_000540,38,111,218,355,0.29974
12_000540,200,223,436,243,0.31213
12_000540,205,343,105,75,0.8403
12_000540,397,384,33,17,0.11408
12_000540,227,410,25,26,0.11046
12_000600,38,12,207,205,0.21808
12_000600,564,87,51,40,0.13568
12_000600,476,12,156,329,0.13078
12_000600,562,228,40,37,0.52771
12_000600,242,12,301,364,0.2766
12_000600,38,120,254,339,0.2935
12_000600,529,337,103,129,0.27724
12_000600,39,190,360,276,0.097327
12_000600,325,254,224,211,0.31826
12_000600,143,21,268,304,0.27252
12_000660,528,12,105,63,0.4131
12_000660,36,12,310,247,0.29406
12_000660,201,83,340,382,0.27494
12_000660,389,12,247,454,0.28121
12_000660,206,231,106,129,0.52637
12_000660,37,96,182,250,0.11129
12_000660,236,248,91,102,0.43594
12_000660,392,261,215,205,0.33313
12_000660,38,258,227,208,0.34717
12_000660,262,12,274,239,0.33732
12_000720,36,12,350,220,0.10767
12_000720,235,12,399,195,0.3353
12_000720,251,135,341,247,0.29871
12_000720,250,238,78,74,0.12101
12_000720,37,95,233,334,0.11048
12_000720,251,241,116,113,0.3933
12_000720,257,306,64,55,0.54774
12_000720,284,156,353,310,0.29425
12_000720,38,264,277,202,0.30765
12_000720,593,12,39,70,0.34259
12_000780,283,12,214,315,0.33495
12_000780,387,90,247,259,0.29985
12_000780,122,108,322,357,0.25932
12_000780,123,236,111,141,0.4864
12_000780,37,12,333,337,0.28759
12_000780,136,244,115,127,0.44457
12_000780,174,242,461,224,0.28862
12_000780,38,81,148,385,0.32837
12_000780,494,375,61,90,0.13332
12_000780,451,12,182,183,0.31835
12_000840,39,43,139,226,0.14199
12_000840,234,12,337,208,0.34777
12_000840,37,12,254,228,0.29927
12_000840,437,84,199,382,0.28903
12_000840,147,218,142,152,0.25948
12_000840,190,171,278,294,0.31134
12_000840,331,238,298,228,0.30818
12_000840,178,244,111,124,0.79063
12_000840,40,235,169,231,0.15468
12_000840,519,12,114,79,0.41885
13_000000,37,12,345,186,0.092401
13_000000,251,12,383,154,0.53406
13_000000,177,48,125,119,0.37362
13_000000,262,100,325,189,0.31974
13_000000,378,121,259,272,0.30373
13_000000,94,216,42,51,0.11904
13_000000,39,105,414,250,0.2688
13_000000,38,151,514,315,0.25496
13_000000,37,12,69,23,0.34927
13_000060,197,44,321,253,0.27151
13_000060,172,83,75,105,0.097143
13_000060,35,12,464,158,0.28204
13_000060,289,152,130,88,0.45483
13_000060,386,48,252,324,0.32194
13_000060,38,69,194,325,0.39458
13_000060,40,257,269,209,0.10298
13_000060,89,202,353,264,0.27719
13_000060,595,22,37,48,0.46577
13_000120,332,74,66,27,0.30202
13_000120,265,47,324,191,0.28358
13_000120,346,152,120,85,0.60313
13_000120,213,67,117,247,0.063732
13_000120,439,78,200,277,0.13646
13_000120,36,80,258,371,0.39658
13_000120,38,298,106,87,0.12006
13_000120,34,12,598,158,0.48369
13_000180,235,12,321,187,0.27023
13_000180,34,12,493,178,0.47514
13_000180,428,115,51,41,0.31021
13_000180,364,97,97,88,0.5237
13_000180,37,92,279,306,0.38578
13_000180,415,12,223,305,0.14373
13_000180,38,272,168,110,0.11009
13_000180,83,110,392,332,0.28519
13_000180,330,47,39,26,0.31578
13_000240,34,12,192,271,0.098962
13_000240,143,12,492,231,0.29014
13_000240,89,73,299,116,0.30493
13_000240,245,130,38,57,0.32904
13_000240,296,172,56,74,0.32319
13_000240,223,116,416,247,0.28861
13_000240,43,124,261,219,0.29373
13_000240,36,253,206,213,0.20212
13_000300,585,12,48,75,0.29267
13_000300,331,12,71,51,0.54582
13_000300,34,12,599,235,0.32656
13_000300,123,106,340,273,0.26008
13_000300,37,204,182,262,0.26475
13_000300,363,212,68,130,0.24033
13_000300,284,140,351,163,0.32203
13_000300,81,221,356,245,0.2883
13_000300,527,12,46,46,0.53536
13_000360,34,12,391,139,0.20099
13_000360,275,12,357,182,0.31166
13_000360,89,115,425,216,0.28408
13_000360,384,77,250,389,0.30966
13_000360,210,243,107,114,0.32921
13_000360,230,178,298,287,0.31841
13_000360,37,118,238,348,0.12208
13_000360,262,260,34,65,0.27098
13_000360,202,253,76,104,0.62418
13_000360,114,17,21,12,0.12415
13_000420,34,12,439,209,0.12832
13_000420,467,46,33,32,0.14836
13_000420,399,16,231,340,0.29227
13_000420,582,297,29,31,0.048053
13_000420,337,257,291,209,0.33305
13_000420,35,94,178,372,0.31545
13_000420,129,126,328,339,0.28389
13_000420,37,102,300,364,0.26779
13_000420,448,27,24,29,0.15947
13_000480,112,140,104,134,0.36611
13_000480,101,145,55,127,0.81143
13_000480,422,44,210,421,0.29657
13_000480,38,12,225,453,0.3026
13_000480,232,29,243,436,0.26067
13_000480,87,12,275,352,0.28441
13_000480,200,74,207,391,0.29885
13_000480,506,215,127,251,0.16029
13_000480,45,416,68,50,0.12241
13_000480,182,12,449,113,0.32926
13_000540,34,12,325,316,0.076417
13_000540,275,12,245,453,0.27636
13_000540,180,24,146,441,0.29348
13_000540,450,12,183,320,0.31567
13_000540,35,194,75,100,0.57775
13_000540,95,266,39,41,0.57479
13_000540,36,302,46,22,0.63991
13_000540,342,12,291,454,0.27265
13_000540,37,83,199,383,0.32202
13_000540,370,118,129,347,0.31816
13_000600,233,12,337,243,0.3059
13_000600,38,46,197,420,0.30182
13_000600,219,125,66,110,0.59384
13_000600,227,114,119,135,0.64567
13_000600,237,12,397,405,0.27063
13_000600,137,218,253,247,0.29764
13_000600,114,405,123,36,0.09458
13_000600,83,373,201,93,0.12648
13_000600,341,254,294,212,0.13078
13_000600,38,12,306,229,0.29266
13_000660,218,90,17,17,0.22882
13_000660,34,12,427,270,0.28143
13_000660,194,107,14,27,0.13455
13_000660,106,12,285,206,0.32398
13_000660,201,12,417,288,0.2475
13_000660,286,217,348,249,0.30098
13_000660,301,286,241,179,0.30714
13_000660,36,255,435,211,0.31698
13_000660,193,373,75,92,0.46
13_000660,349,12,283,306,0.29088
13_000720,34,12,341,159,0.43511
13_000720,187,12,350,194,0.068627
13_000720,377,12,256,246,0.14138
13_000720,302,115,251,350,0.27549
13_000720,37,156,178,310,0.33688
13_000720,70,158,350,308,0.29166
13_000720,184,313,22,32,0.23954
13_000720,151,296,34,64,0.39225
13_000720,157,279,109,111,0.36971
13_000720,403,229,231,237,0.34176
13_000780,236,12,197,308,0.2839
13_000780,333,12,283,454,0.27066
13_000780,121,135,47,94,0.70165
13_000780,160,12,223,364,0.27523
13_000780,127,108,112,133,0.3826
13_000780,421,12,212,411,0.31928
13_000780,491,159,142,307,0.33048
13_000780,139,256,273,209,0.20992
13_000780,44,384,115,82,0.11858
13_000780,38,12,188,393,0.33806
13_000840,554,12,77,110,0.3221
13_000840,92,12,270,336,0.3151
13_000840,282,12,292,174,0.34794
13_000840,36,12,148,410,0.12259
13_000840,540,248,32,29,0.31185
13_000840,273,138,278,327,0.27199
13_000840,36,256,291,210,0.31732
13_000840,363,115,215,350,0.48899
13_000840,100,384,39,24,0.44121
13_000900,525,45,23,27,0.13167
13_000900,232,12,323,344,0.28156
13_000900,37,41,263,424,0.27037
13_000900,124,71,224,293,0.29316
13_000900,178,143,292,322,0.26895
13_000900,288,347,36,18,0.13087
13_000900,332,12,298,453,0.26619
13_000900,41,287,73,179,0.2887
13_000900,38,12,386,246,0.31245
13_000960,257,12,375,204,0.29405
13_000960,58,30,306,320,0.28789
13_000960,458,76,175,390,0.30635
13_000960,156,220,91,134,0.65152
13_000960,38,15,168,451,0.3132
13_000960,149,233,29,104,0.52723
13_000960,183,142,257,323,0.31622
13_000960,546,334,26,21,0.18225
13_000960,398,144,150,321,0.30936
13_000960,54,12,497,103,0.36719
14_000000,107,54,39,24,0.07906
14_000000,381,12,254,277,0.33395
14_000000,71,70,423,276,0.26553
14_000000,65,79,313,228,0.29137
14_000000,46,245,45,36,0.35384
14_000000,33,16,451,313,0.25719
14_000000,36,290,13,24,0.25727
14_000000,90,330,73,24,0.39655
14_000000,357,272,279,194,0.38566
14_000000,34,280,360,186,0.19218
14_000060,235,81,36,30,0.30727
14_000060,498,12,137,432,0.30673
14_000060,129,138,17,12,0.25061
14_000060,69,12,379,171,0.32672
14_000060,272,173,77,22,0.29243
14_000060,33,40,298,321,0.30789
14_000060,157,161,416,304,0.2951
14_000060,35,270,286,196,0.33918
14_000060,314,295,321,171,0.37158
14_000060,336,12,233,173,0.32213
14_000120,247,45,389,312,0.28192
14_000120,145,176,24,12,0.35496
14_000120,63,62,183,228,0.34291
14_000120,200,257,12,11,0.42795
14_000120,35,12,240,323,0.30352
14_000120,440,142,197,324,0.45524
14_000120,282,247,255,218,0.10816
14_000120,35,212,311,254,0.32774
14_000120,99,443,22,13,0.18521
14_000120,240,12,397,171,0.11982
14_000180,409,12,225,225,0.31483
14_000180,234,12,292,279,0.063883
14_000180,93,32,243,205,0.29891
14_000180,335,210,66,24,0.23421
14_000180,33,177,281,259,0.29277
14_000180,163,268,377,197,0.29845
14_000180,33,228,358,238,0.075128
14_000180,379,190,256,276,0.38324
14_000180,160,12,246,176,0.3062
14_000240,154,12,338,198,0.30161
14_000240,34,184,26,40,0.47426
14_000240,274,12,362,390,0.27809
14_000240,79,191,50,56,0.21778
14_000240,69,31,264,435,0.30138
14_000240,34,213,163,253,0.12592
14_000240,478,124,159,274,0.17356
14_000240,116,120,333,345,0.26392
14_000240,388,284,249,182,0.13475
14_000240,34,12,189,228,0.12639
14_000300,501,76,70,56,0.2795
14_000300,317,12,184,210,0.34054
14_000300,18,94,302,373,0.30453
14_000300,382,12,248,327,0.30061
14_000300,223,12,184,420,0.51755
14_000300,275,225,222,240,0.31266
14_000300,371,12,264,454,0.35704
14_000300,448,28,33,19,0.29587
14_000360,127,12,265,316,0.29092
14_000360,102,61,30,75,0.27099
14_000360,440,12,198,287,0.17143
14_000360,309,12,181,269,0.31686
14_000360,34,12,243,288,0.28633
14_000360,76,322,9,8,0.19764
14_000360,33,53,230,413,0.29421
14_000360,167,175,372,290,0.29198
14_000360,314,251,324,215,0.13848
14_000360,417,12,57,39,0.14575
14_000420,194,19,301,446,0.26241
14_000420,36,12,599,199,0.27705
14_000420,36,184,296,139,0.32172
14_000420,303,288,269,178,0.11189
14_000420,36,278,233,135,0.66341
14_000420,38,384,203,82,0.34536
14_000420,35,12,246,134,0.35464
14_000480,268,12,370,176,0.30681
14_000480,107,91,78,29,0.25056
14_000480,173,88,345,194,0.41476
14_000480,34,12,148,315,0.15684
14_000480,415,308,34,15,0.56662
14_000480,37,209,455,257,0.27469
14_000480,144,313,338,152,0.12252
14_000480,389,268,230,198,0.10821
14_000480,108,12,381,94,0.33347
14_000540,437,12,198,253,0.14555
14_000540,229,143,38,36,0.28535
14_000540,249,12,277,234,0.33234
14_000540,264,231,81,24,0.26598
14_000540,325,193,304,181,0.41131
14_000540,34,12,252,295,0.29918
14_000540,34,226,293,190,0.081768
14_000540,35,254,311,212,0.094831
14_000540,243,264,395,202,0.30561
14_000540,33,12,237,193,0.4811
14_000600,333,12,302,183,0.094984
14_000600,33,12,261,250,0.31122
14_000600,472,66,166,159,0.15766
14_000600,97,12,283,248,0.29817
14_000600,34,196,16,27,0.43855
14_000600,35,57,472,373,0.25477
14_000600,232,309,24,16,0.3808
14_000600,36,235,347,231,0.34673
14_000600,429,203,203,263,0.10301
15_000000,36,12,338,453,0.25992
15_000000,119,12,249,300,0.29017
15_000000,363,19,208,316,0.3052
15_000000,358,209,279,257,0.34807
15_000000,265,301,82,42,0.29243
15_000000,193,12,229,375,0.30441
15_000000,38,234,201,232,0.14644
15_000000,274,305,78,125,0.54937
15_000000,262,353,24,35,0.36915
15_000000,420,12,215,272,0.30525
15_000060,101,30,339,303,0.32321
15_000060,36,12,178,361,0.29191
15_000060,435,139,200,256,0.32746
15_000060,51,285,62,64,0.29813
15_000060,349,280,78,54,0.33119
15_000060,83,126,300,300,0.29065
15_000060,38,272,407,194,0.31351
15_000060,410,213,227,253,0.29716
15_000060,360,326,77,104,0.61412
15_000060,200,12,435,213,0.30966
15_000120,107,12,276,167,0.30556
15_000120,92,28,207,395,0.50415
15_000120,293,12,259,312,0.30482
15_000120,458,12,177,280,0.10864
15_000120,270,207,199,258,0.31406
15_000120,198,302,68,52,0.36784
15_000120,206,355,39,32,0.33832
15_000120,391,127,246,339,0.32666
15_000120,37,274,263,192,0.1033
15_000120,36,12,272,453,0.26181
15_000180,122,12,295,306,0.35193
15_000180,424,12,213,316,0.10998
15_000180,39,145,424,321,0.29299
15_000180,286,223,11,17,0.38995
15_000180,37,12,216,361,0.087158
15_000180,292,244,31,32,0.3412
15_000180,324,283,16,14,0.28757
15_000180,117,74,292,352,0.26935
15_000180,392,12,200,348,0.28849
15_000240,417,12,218,229,0.29994
15_000240,34,12,266,178,0.58938
15_000240,496,143,141,323,0.3411
15_000240,35,74,256,260,0.10288
15_000240,532,306,19,54,0.6702
15_000240,208,142,351,319,0.35006
15_000240,146,237,371,228,0.30224
15_000240,178,296,79,96,0.29349
15_000240,36,270,175,196,0.14795
15_000240,246,12,340,261,0.28458
15_000300,273,48,145,339,0.53374
15_000300,373,137,236,328,0.25992
15_000300,38,104,176,308,0.31975
15_000300,401,12,236,294,0.11389
15_000300,401,204,21,99,0.2824
15_000300,320,307,29,40,0.40872
15_000300,39,222,390,244,0.099353
15_000300,431,196,208,270,0.13357
15_000300,36,12,386,390,0.2456
15_000300,150,12,374,358,0.24921
15_000360,229,12,126,355,0.54503
15_000360,336,181,18,67,0.54089
15_000360,38,12,151,355,0.13662
15_000360,73,12,253,324,0.27861
15_000360,259,290,30,31,0.39409
15_000360,417,64,221,402,0.079996
15_000360,292,326,26,24,0.34037
15_000360,39,293,339,173,0.34375
15_000360,326,12,311,231,0.13555
15_000420,333,12,247,340,0.098914
15_000420,183,30,190,414,0.70417
15_000420,254,260,47,70,0.24564
15_000420,290,309,29,44,0.21769
15_000420,454,151,184,315,0.091705
15_000420,38,103,297,361,0.26586
15_000420,38,246,249,220,0.10755
15_000420,520,12,119,454,0.13068
15_000420,290,128,190,337,0.090592
15_000420,37,12,354,238,0.2982
15_000480,302,12,331,199,0.30568
15_000480,314,81,303,271,0.2709
15_000480,36,12,260,164,0.35041
15_000480,107,12,282,453,0.31923
15_000480,36,135,183,331,0.14448
15_000480,493,76,143,390,0.13658
15_000480,313,323,20,66,0.361
15_000480,269,354,62,111,0.66424
15_000480,293,248,292,218,0.32513
15_000480,250,12,10,9,0.58187
16_000000,162,70,470,142,0.46271
16_000000,106,125,32,67,0.11492
16_000000,35,35,597,295,0.33459
16_000000,118,185,514,145,0.072709
16_000000,85,197,523,174,0.29407
16_000000,35,260,256,206,0.31431
16_000000,177,272,459,194,0.094771
16_000000,286,383,79,82,0.72401
16_000000,258,387,25,78,0.50853
16_000000,35,12,597,116,0.11802
16_000060,37,12,231,296,0.32372
16_000060,205,46,430,273,0.29442
16_000060,129,157,42,146,0.6437
16_000060,162,157,116,154,0.70188
16_000060,151,152,33,152,0.25938
16_000060,355,110,283,356,0.27977
16_000060,39,224,281,242,0.30239
16_000060,172,216,295,249,0.28692
16_000060,562,328,73,138,0.67731
16_000060,196,12,436,175,0.22044
16_000120,36,12,230,263,0.3287
16_000120,450,42,182,308,0.77257
16_000120,149,12,268,402,0.055261
16_000120,94,231,139,154,0.66489
16_000120,216,12,386,404,0.24977
16_000120,78,229,69,119,0.38655
16_000120,581,357,38,21,0.461
16_000120,38,175,367,291,0.29969
16_000120,248,339,389,127,0.43154
16_000120,303,12,329,251,0.30548
16_000180,344,40,27,79,0.14175
16_000180,424,52,211,249,0.11153
16_000180,39,12,324,173,0.22702
16_000180,293,12,341,453,0.2616
16_000180,37,74,262,293,0.44296
